"","date","count","lang","page","rank","month","title"
"1017",2010-11-07,8876,"en","Salman_Khan","710","201011","Salman_Khan"
"1031",2010-11-08,8364,"en","Salman_Khan","710","201011","Salman_Khan"
"1030",2010-11-09,7923,"en","Salman_Khan","710","201011","Salman_Khan"
"1034",2010-11-10,8423,"en","Salman_Khan","710","201011","Salman_Khan"
"1035",2010-11-11,8586,"en","Salman_Khan","710","201011","Salman_Khan"
"1036",2010-11-12,8666,"en","Salman_Khan","710","201011","Salman_Khan"
"1037",2010-11-13,9280,"en","Salman_Khan","710","201011","Salman_Khan"
"1038",2010-11-14,8838,"en","Salman_Khan","710","201011","Salman_Khan"
"1039",2010-11-15,8062,"en","Salman_Khan","710","201011","Salman_Khan"
"1040",2010-11-16,6799,"en","Salman_Khan","710","201011","Salman_Khan"
"1041",2010-11-17,6902,"en","Salman_Khan","710","201011","Salman_Khan"
"1042",2010-11-18,8024,"en","Salman_Khan","710","201011","Salman_Khan"
"1043",2010-11-19,8104,"en","Salman_Khan","710","201011","Salman_Khan"
"1029",2010-11-20,8956,"en","Salman_Khan","710","201011","Salman_Khan"
"1028",2010-11-21,9331,"en","Salman_Khan","710","201011","Salman_Khan"
"1016",2010-11-22,8301,"en","Salman_Khan","710","201011","Salman_Khan"
"1015",2010-11-23,7904,"en","Salman_Khan","710","201011","Salman_Khan"
"1025",2010-11-24,7616,"en","Salman_Khan","710","201011","Salman_Khan"
"1024",2010-11-25,8090,"en","Salman_Khan","710","201011","Salman_Khan"
"1027",2010-11-26,8678,"en","Salman_Khan","710","201011","Salman_Khan"
"1026",2010-11-27,10268,"en","Salman_Khan","710","201011","Salman_Khan"
"1033",2010-11-28,10374,"en","Salman_Khan","710","201011","Salman_Khan"
"1032",2010-11-29,8735,"en","Salman_Khan","710","201011","Salman_Khan"
"1044",2010-11-30,7778,"en","Salman_Khan","710","201011","Salman_Khan"
"1073",2010-12-01,7690,"en","Salman_Khan","710","201012","Salman_Khan"
"1071",2010-12-02,7731,"en","Salman_Khan","710","201012","Salman_Khan"
"1072",2010-12-03,8189,"en","Salman_Khan","710","201012","Salman_Khan"
"1069",2010-12-04,10158,"en","Salman_Khan","710","201012","Salman_Khan"
"1070",2010-12-05,10880,"en","Salman_Khan","710","201012","Salman_Khan"
"1067",2010-12-06,9039,"en","Salman_Khan","710","201012","Salman_Khan"
"1068",2010-12-07,8058,"en","Salman_Khan","710","201012","Salman_Khan"
"1074",2010-12-08,8564,"en","Salman_Khan","710","201012","Salman_Khan"
"1075",2010-12-09,7992,"en","Salman_Khan","710","201012","Salman_Khan"
"1052",2010-12-10,8238,"en","Salman_Khan","710","201012","Salman_Khan"
"1051",2010-12-11,9706,"en","Salman_Khan","710","201012","Salman_Khan"
"1054",2010-12-12,10400,"en","Salman_Khan","710","201012","Salman_Khan"
"1053",2010-12-13,9027,"en","Salman_Khan","710","201012","Salman_Khan"
"1048",2010-12-14,8259,"en","Salman_Khan","710","201012","Salman_Khan"
"1047",2010-12-15,8094,"en","Salman_Khan","710","201012","Salman_Khan"
"1050",2010-12-16,8017,"en","Salman_Khan","710","201012","Salman_Khan"
"1049",2010-12-17,8160,"en","Salman_Khan","710","201012","Salman_Khan"
"1056",2010-12-18,9315,"en","Salman_Khan","710","201012","Salman_Khan"
"1055",2010-12-19,9574,"en","Salman_Khan","710","201012","Salman_Khan"
"1059",2010-12-20,10107,"en","Salman_Khan","710","201012","Salman_Khan"
"1060",2010-12-21,9493,"en","Salman_Khan","710","201012","Salman_Khan"
"1061",2010-12-22,10332,"en","Salman_Khan","710","201012","Salman_Khan"
"1062",2010-12-23,10095,"en","Salman_Khan","710","201012","Salman_Khan"
"1063",2010-12-24,11507,"en","Salman_Khan","710","201012","Salman_Khan"
"1064",2010-12-25,14622,"en","Salman_Khan","710","201012","Salman_Khan"
"1065",2010-12-26,15789,"en","Salman_Khan","710","201012","Salman_Khan"
"1066",2010-12-27,18737,"en","Salman_Khan","710","201012","Salman_Khan"
"1057",2010-12-28,12808,"en","Salman_Khan","710","201012","Salman_Khan"
"1058",2010-12-29,11323,"en","Salman_Khan","710","201012","Salman_Khan"
"1046",2010-12-30,10372,"en","Salman_Khan","710","201012","Salman_Khan"
"1045",2010-12-31,10643,"en","Salman_Khan","710","201012","Salman_Khan"
"1091",2011-01-01,14996,"en","Salman_Khan","710","201101","Salman_Khan"
"1090",2011-01-02,14151,"en","Salman_Khan","710","201101","Salman_Khan"
"1089",2011-01-03,11178,"en","Salman_Khan","710","201101","Salman_Khan"
"1095",2011-01-04,9325,"en","Salman_Khan","710","201101","Salman_Khan"
"1094",2011-01-05,9281,"en","Salman_Khan","710","201101","Salman_Khan"
"1093",2011-01-06,10825,"en","Salman_Khan","710","201101","Salman_Khan"
"1092",2011-01-07,11416,"en","Salman_Khan","710","201101","Salman_Khan"
"1088",2011-01-08,11999,"en","Salman_Khan","710","201101","Salman_Khan"
"1087",2011-01-09,14774,"en","Salman_Khan","710","201101","Salman_Khan"
"1080",2011-01-10,11563,"en","Salman_Khan","710","201101","Salman_Khan"
"1081",2011-01-11,10375,"en","Salman_Khan","710","201101","Salman_Khan"
"1082",2011-01-12,9789,"en","Salman_Khan","710","201101","Salman_Khan"
"1083",2011-01-13,9888,"en","Salman_Khan","710","201101","Salman_Khan"
"1076",2011-01-14,10632,"en","Salman_Khan","710","201101","Salman_Khan"
"1077",2011-01-15,10615,"en","Salman_Khan","710","201101","Salman_Khan"
"1078",2011-01-16,11414,"en","Salman_Khan","710","201101","Salman_Khan"
"1079",2011-01-17,10640,"en","Salman_Khan","710","201101","Salman_Khan"
"1084",2011-01-18,9670,"en","Salman_Khan","710","201101","Salman_Khan"
"1085",2011-01-19,9532,"en","Salman_Khan","710","201101","Salman_Khan"
"1097",2011-01-20,9487,"en","Salman_Khan","710","201101","Salman_Khan"
"1096",2011-01-21,8792,"en","Salman_Khan","710","201101","Salman_Khan"
"1099",2011-01-22,12219,"en","Salman_Khan","710","201101","Salman_Khan"
"1098",2011-01-23,14127,"en","Salman_Khan","710","201101","Salman_Khan"
"1101",2011-01-24,11195,"en","Salman_Khan","710","201101","Salman_Khan"
"1100",2011-01-25,9782,"en","Salman_Khan","710","201101","Salman_Khan"
"1103",2011-01-26,9616,"en","Salman_Khan","710","201101","Salman_Khan"
"1102",2011-01-27,9303,"en","Salman_Khan","710","201101","Salman_Khan"
"1105",2011-01-28,9781,"en","Salman_Khan","710","201101","Salman_Khan"
"1104",2011-01-29,10876,"en","Salman_Khan","710","201101","Salman_Khan"
"1106",2011-01-30,12406,"en","Salman_Khan","710","201101","Salman_Khan"
"1086",2011-01-31,11420,"en","Salman_Khan","710","201101","Salman_Khan"
"1128",2011-02-01,9830,"en","Salman_Khan","710","201102","Salman_Khan"
"1125",2011-02-02,10258,"en","Salman_Khan","710","201102","Salman_Khan"
"1126",2011-02-03,9754,"en","Salman_Khan","710","201102","Salman_Khan"
"1131",2011-02-04,9727,"en","Salman_Khan","710","201102","Salman_Khan"
"1132",2011-02-05,11033,"en","Salman_Khan","710","201102","Salman_Khan"
"1129",2011-02-06,12387,"en","Salman_Khan","710","201102","Salman_Khan"
"1130",2011-02-07,11609,"en","Salman_Khan","710","201102","Salman_Khan"
"1122",2011-02-08,9361,"en","Salman_Khan","710","201102","Salman_Khan"
"1123",2011-02-09,8922,"en","Salman_Khan","710","201102","Salman_Khan"
"1115",2011-02-10,8703,"en","Salman_Khan","710","201102","Salman_Khan"
"1114",2011-02-11,8569,"en","Salman_Khan","710","201102","Salman_Khan"
"1117",2011-02-12,9514,"en","Salman_Khan","710","201102","Salman_Khan"
"1116",2011-02-13,9733,"en","Salman_Khan","710","201102","Salman_Khan"
"1119",2011-02-14,8822,"en","Salman_Khan","710","201102","Salman_Khan"
"1118",2011-02-15,8275,"en","Salman_Khan","710","201102","Salman_Khan"
"1121",2011-02-16,8173,"en","Salman_Khan","710","201102","Salman_Khan"
"1120",2011-02-17,7733,"en","Salman_Khan","710","201102","Salman_Khan"
"1113",2011-02-18,7995,"en","Salman_Khan","710","201102","Salman_Khan"
"1112",2011-02-19,8000,"en","Salman_Khan","710","201102","Salman_Khan"
"1108",2011-02-20,9836,"en","Salman_Khan","710","201102","Salman_Khan"
"1109",2011-02-21,9340,"en","Salman_Khan","710","201102","Salman_Khan"
"1110",2011-02-22,8423,"en","Salman_Khan","710","201102","Salman_Khan"
"1111",2011-02-23,8540,"en","Salman_Khan","710","201102","Salman_Khan"
"1133",2011-02-24,8981,"en","Salman_Khan","710","201102","Salman_Khan"
"1134",2011-02-25,8337,"en","Salman_Khan","710","201102","Salman_Khan"
"1127",2011-02-26,8669,"en","Salman_Khan","710","201102","Salman_Khan"
"1107",2011-02-27,9288,"en","Salman_Khan","710","201102","Salman_Khan"
"1124",2011-02-28,8580,"en","Salman_Khan","710","201102","Salman_Khan"
"1161",2011-03-01,8198,"en","Salman_Khan","710","201103","Salman_Khan"
"1163",2011-03-02,7993,"en","Salman_Khan","710","201103","Salman_Khan"
"1162",2011-03-03,7753,"en","Salman_Khan","710","201103","Salman_Khan"
"1158",2011-03-04,8106,"en","Salman_Khan","710","201103","Salman_Khan"
"1157",2011-03-05,9105,"en","Salman_Khan","710","201103","Salman_Khan"
"1160",2011-03-06,9600,"en","Salman_Khan","710","201103","Salman_Khan"
"1159",2011-03-07,8876,"en","Salman_Khan","710","201103","Salman_Khan"
"1165",2011-03-08,7149,"en","Salman_Khan","710","201103","Salman_Khan"
"1164",2011-03-09,7629,"en","Salman_Khan","710","201103","Salman_Khan"
"1143",2011-03-10,8651,"en","Salman_Khan","710","201103","Salman_Khan"
"1144",2011-03-11,7692,"en","Salman_Khan","710","201103","Salman_Khan"
"1141",2011-03-12,7785,"en","Salman_Khan","710","201103","Salman_Khan"
"1142",2011-03-13,8835,"en","Salman_Khan","710","201103","Salman_Khan"
"1139",2011-03-14,8285,"en","Salman_Khan","710","201103","Salman_Khan"
"1140",2011-03-15,7407,"en","Salman_Khan","710","201103","Salman_Khan"
"1137",2011-03-16,8373,"en","Salman_Khan","710","201103","Salman_Khan"
"1138",2011-03-17,7801,"en","Salman_Khan","710","201103","Salman_Khan"
"1145",2011-03-18,7855,"en","Salman_Khan","710","201103","Salman_Khan"
"1146",2011-03-19,8205,"en","Salman_Khan","710","201103","Salman_Khan"
"1156",2011-03-20,7924,"en","Salman_Khan","710","201103","Salman_Khan"
"1155",2011-03-21,7834,"en","Salman_Khan","710","201103","Salman_Khan"
"1154",2011-03-22,7847,"en","Salman_Khan","710","201103","Salman_Khan"
"1153",2011-03-23,7593,"en","Salman_Khan","710","201103","Salman_Khan"
"1152",2011-03-24,6912,"en","Salman_Khan","710","201103","Salman_Khan"
"1151",2011-03-25,6848,"en","Salman_Khan","710","201103","Salman_Khan"
"1150",2011-03-26,8280,"en","Salman_Khan","710","201103","Salman_Khan"
"1149",2011-03-27,8364,"en","Salman_Khan","710","201103","Salman_Khan"
"1148",2011-03-28,8063,"en","Salman_Khan","710","201103","Salman_Khan"
"1147",2011-03-29,7333,"en","Salman_Khan","710","201103","Salman_Khan"
"1135",2011-03-30,7880,"en","Salman_Khan","710","201103","Salman_Khan"
"1136",2011-03-31,7413,"en","Salman_Khan","710","201103","Salman_Khan"
"1191",2011-04-01,7421,"en","Salman_Khan","710","201104","Salman_Khan"
"1192",2011-04-02,6813,"en","Salman_Khan","710","201104","Salman_Khan"
"1193",2011-04-03,7383,"en","Salman_Khan","710","201104","Salman_Khan"
"1186",2011-04-04,7164,"en","Salman_Khan","710","201104","Salman_Khan"
"1187",2011-04-05,6946,"en","Salman_Khan","710","201104","Salman_Khan"
"1188",2011-04-06,7452,"en","Salman_Khan","710","201104","Salman_Khan"
"1189",2011-04-07,7453,"en","Salman_Khan","710","201104","Salman_Khan"
"1184",2011-04-08,7292,"en","Salman_Khan","710","201104","Salman_Khan"
"1185",2011-04-09,8664,"en","Salman_Khan","710","201104","Salman_Khan"
"1169",2011-04-10,9347,"en","Salman_Khan","710","201104","Salman_Khan"
"1168",2011-04-11,8728,"en","Salman_Khan","710","201104","Salman_Khan"
"1167",2011-04-12,7558,"en","Salman_Khan","710","201104","Salman_Khan"
"1166",2011-04-13,8318,"en","Salman_Khan","710","201104","Salman_Khan"
"1173",2011-04-14,8470,"en","Salman_Khan","710","201104","Salman_Khan"
"1172",2011-04-15,8206,"en","Salman_Khan","710","201104","Salman_Khan"
"1171",2011-04-16,8997,"en","Salman_Khan","710","201104","Salman_Khan"
"1170",2011-04-17,9928,"en","Salman_Khan","710","201104","Salman_Khan"
"1176",2011-04-18,9226,"en","Salman_Khan","710","201104","Salman_Khan"
"1175",2011-04-19,8304,"en","Salman_Khan","710","201104","Salman_Khan"
"1181",2011-04-20,8766,"en","Salman_Khan","710","201104","Salman_Khan"
"1183",2011-04-21,8801,"en","Salman_Khan","710","201104","Salman_Khan"
"1178",2011-04-22,9363,"en","Salman_Khan","710","201104","Salman_Khan"
"1179",2011-04-23,10198,"en","Salman_Khan","710","201104","Salman_Khan"
"1194",2011-04-24,10035,"en","Salman_Khan","710","201104","Salman_Khan"
"1195",2011-04-25,9836,"en","Salman_Khan","710","201104","Salman_Khan"
"1190",2011-04-26,10417,"en","Salman_Khan","710","201104","Salman_Khan"
"1180",2011-04-27,9295,"en","Salman_Khan","710","201104","Salman_Khan"
"1182",2011-04-28,9434,"en","Salman_Khan","710","201104","Salman_Khan"
"1177",2011-04-29,8730,"en","Salman_Khan","710","201104","Salman_Khan"
"1174",2011-04-30,9666,"en","Salman_Khan","710","201104","Salman_Khan"
"1205",2011-05-01,9321,"en","Salman_Khan","710","201105","Salman_Khan"
"1204",2011-05-02,7395,"en","Salman_Khan","710","201105","Salman_Khan"
"1203",2011-05-03,7424,"en","Salman_Khan","710","201105","Salman_Khan"
"1202",2011-05-04,8359,"en","Salman_Khan","710","201105","Salman_Khan"
"1201",2011-05-05,9047,"en","Salman_Khan","710","201105","Salman_Khan"
"1200",2011-05-06,9308,"en","Salman_Khan","710","201105","Salman_Khan"
"1199",2011-05-07,9876,"en","Salman_Khan","710","201105","Salman_Khan"
"1224",2011-05-08,9727,"en","Salman_Khan","710","201105","Salman_Khan"
"1212",2011-05-09,9230,"en","Salman_Khan","710","201105","Salman_Khan"
"1214",2011-05-10,8778,"en","Salman_Khan","710","201105","Salman_Khan"
"1215",2011-05-11,8644,"en","Salman_Khan","710","201105","Salman_Khan"
"1216",2011-05-12,8705,"en","Salman_Khan","710","201105","Salman_Khan"
"1217",2011-05-13,8563,"en","Salman_Khan","710","201105","Salman_Khan"
"1218",2011-05-14,9456,"en","Salman_Khan","710","201105","Salman_Khan"
"1219",2011-05-15,9709,"en","Salman_Khan","710","201105","Salman_Khan"
"1220",2011-05-16,9106,"en","Salman_Khan","710","201105","Salman_Khan"
"1221",2011-05-17,8670,"en","Salman_Khan","710","201105","Salman_Khan"
"1222",2011-05-18,9235,"en","Salman_Khan","710","201105","Salman_Khan"
"1223",2011-05-19,9416,"en","Salman_Khan","710","201105","Salman_Khan"
"1211",2011-05-20,9137,"en","Salman_Khan","710","201105","Salman_Khan"
"1210",2011-05-21,9068,"en","Salman_Khan","710","201105","Salman_Khan"
"1213",2011-05-22,9799,"en","Salman_Khan","710","201105","Salman_Khan"
"1198",2011-05-23,10332,"en","Salman_Khan","710","201105","Salman_Khan"
"1207",2011-05-24,9058,"en","Salman_Khan","710","201105","Salman_Khan"
"1206",2011-05-25,9357,"en","Salman_Khan","710","201105","Salman_Khan"
"1209",2011-05-26,9704,"en","Salman_Khan","710","201105","Salman_Khan"
"1208",2011-05-27,9800,"en","Salman_Khan","710","201105","Salman_Khan"
"1197",2011-05-28,10375,"en","Salman_Khan","710","201105","Salman_Khan"
"1196",2011-05-29,9928,"en","Salman_Khan","710","201105","Salman_Khan"
"1225",2011-05-30,10436,"en","Salman_Khan","710","201105","Salman_Khan"
"1226",2011-05-31,10854,"en","Salman_Khan","710","201105","Salman_Khan"
"1253",2011-06-01,10634,"en","Salman_Khan","710","201106","Salman_Khan"
"1251",2011-06-02,11359,"en","Salman_Khan","710","201106","Salman_Khan"
"1252",2011-06-03,15920,"en","Salman_Khan","710","201106","Salman_Khan"
"1249",2011-06-04,16939,"en","Salman_Khan","710","201106","Salman_Khan"
"1250",2011-06-05,15469,"en","Salman_Khan","710","201106","Salman_Khan"
"1247",2011-06-06,14924,"en","Salman_Khan","710","201106","Salman_Khan"
"1248",2011-06-07,14597,"en","Salman_Khan","710","201106","Salman_Khan"
"1254",2011-06-08,13305,"en","Salman_Khan","710","201106","Salman_Khan"
"1255",2011-06-09,13910,"en","Salman_Khan","710","201106","Salman_Khan"
"1232",2011-06-10,13627,"en","Salman_Khan","710","201106","Salman_Khan"
"1231",2011-06-11,13951,"en","Salman_Khan","710","201106","Salman_Khan"
"1234",2011-06-12,15047,"en","Salman_Khan","710","201106","Salman_Khan"
"1233",2011-06-13,14644,"en","Salman_Khan","710","201106","Salman_Khan"
"1228",2011-06-14,12056,"en","Salman_Khan","710","201106","Salman_Khan"
"1227",2011-06-15,13253,"en","Salman_Khan","710","201106","Salman_Khan"
"1230",2011-06-16,11954,"en","Salman_Khan","710","201106","Salman_Khan"
"1229",2011-06-17,12700,"en","Salman_Khan","710","201106","Salman_Khan"
"1236",2011-06-18,13547,"en","Salman_Khan","710","201106","Salman_Khan"
"1235",2011-06-19,13862,"en","Salman_Khan","710","201106","Salman_Khan"
"1239",2011-06-20,12342,"en","Salman_Khan","710","201106","Salman_Khan"
"1240",2011-06-21,12173,"en","Salman_Khan","710","201106","Salman_Khan"
"1241",2011-06-22,14810,"en","Salman_Khan","710","201106","Salman_Khan"
"1242",2011-06-23,13023,"en","Salman_Khan","710","201106","Salman_Khan"
"1243",2011-06-24,12835,"en","Salman_Khan","710","201106","Salman_Khan"
"1244",2011-06-25,12332,"en","Salman_Khan","710","201106","Salman_Khan"
"1245",2011-06-26,14009,"en","Salman_Khan","710","201106","Salman_Khan"
"1246",2011-06-27,12829,"en","Salman_Khan","710","201106","Salman_Khan"
"1237",2011-06-28,14832,"en","Salman_Khan","710","201106","Salman_Khan"
"1238",2011-06-29,12076,"en","Salman_Khan","710","201106","Salman_Khan"
"1256",2011-06-30,11776,"en","Salman_Khan","710","201106","Salman_Khan"
"1279",2011-07-01,11849,"en","Salman_Khan","710","201107","Salman_Khan"
"1281",2011-07-02,12425,"en","Salman_Khan","710","201107","Salman_Khan"
"1280",2011-07-03,11797,"en","Salman_Khan","710","201107","Salman_Khan"
"1283",2011-07-04,12443,"en","Salman_Khan","710","201107","Salman_Khan"
"1282",2011-07-05,12826,"en","Salman_Khan","710","201107","Salman_Khan"
"1285",2011-07-06,12644,"en","Salman_Khan","710","201107","Salman_Khan"
"1284",2011-07-07,12315,"en","Salman_Khan","710","201107","Salman_Khan"
"1287",2011-07-08,12316,"en","Salman_Khan","710","201107","Salman_Khan"
"1286",2011-07-09,12324,"en","Salman_Khan","710","201107","Salman_Khan"
"1259",2011-07-10,12142,"en","Salman_Khan","710","201107","Salman_Khan"
"1260",2011-07-11,12342,"en","Salman_Khan","710","201107","Salman_Khan"
"1257",2011-07-12,12529,"en","Salman_Khan","710","201107","Salman_Khan"
"1258",2011-07-13,10617,"en","Salman_Khan","710","201107","Salman_Khan"
"1263",2011-07-14,11305,"en","Salman_Khan","710","201107","Salman_Khan"
"1264",2011-07-15,10896,"en","Salman_Khan","710","201107","Salman_Khan"
"1261",2011-07-16,11265,"en","Salman_Khan","710","201107","Salman_Khan"
"1262",2011-07-17,12189,"en","Salman_Khan","710","201107","Salman_Khan"
"1265",2011-07-18,12611,"en","Salman_Khan","710","201107","Salman_Khan"
"1266",2011-07-19,11949,"en","Salman_Khan","710","201107","Salman_Khan"
"1274",2011-07-20,12363,"en","Salman_Khan","710","201107","Salman_Khan"
"1273",2011-07-21,12552,"en","Salman_Khan","710","201107","Salman_Khan"
"1272",2011-07-22,15662,"en","Salman_Khan","710","201107","Salman_Khan"
"1271",2011-07-23,15253,"en","Salman_Khan","710","201107","Salman_Khan"
"1278",2011-07-24,15399,"en","Salman_Khan","710","201107","Salman_Khan"
"1277",2011-07-25,14865,"en","Salman_Khan","710","201107","Salman_Khan"
"1276",2011-07-26,14889,"en","Salman_Khan","710","201107","Salman_Khan"
