"","date","count","lang","page","rank","month","title"
"1061",2010-12-22,107,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1062",2010-12-23,80,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1063",2010-12-24,115,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1064",2010-12-25,117,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1065",2010-12-26,126,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1066",2010-12-27,174,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1057",2010-12-28,166,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1058",2010-12-29,157,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1046",2010-12-30,119,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1045",2010-12-31,129,"en","Irfan_Khan","-1","201012","Irfan_Khan"
"1091",2011-01-01,93,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1090",2011-01-02,130,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1089",2011-01-03,140,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1095",2011-01-04,127,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1094",2011-01-05,111,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1093",2011-01-06,110,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1092",2011-01-07,118,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1088",2011-01-08,133,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1087",2011-01-09,128,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1080",2011-01-10,137,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1081",2011-01-11,129,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1082",2011-01-12,129,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1083",2011-01-13,147,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1076",2011-01-14,160,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1077",2011-01-15,163,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1078",2011-01-16,177,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1079",2011-01-17,144,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1084",2011-01-18,149,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1085",2011-01-19,150,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1097",2011-01-20,159,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1096",2011-01-21,140,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1099",2011-01-22,154,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1098",2011-01-23,134,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1101",2011-01-24,144,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1100",2011-01-25,161,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1103",2011-01-26,249,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1102",2011-01-27,197,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1105",2011-01-28,169,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1104",2011-01-29,198,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1106",2011-01-30,140,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1086",2011-01-31,187,"en","Irfan_Khan","-1","201101","Irfan_Khan"
"1128",2011-02-01,143,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1125",2011-02-02,198,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1126",2011-02-03,238,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1131",2011-02-04,221,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1132",2011-02-05,245,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1129",2011-02-06,339,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1130",2011-02-07,264,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1122",2011-02-08,197,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1123",2011-02-09,214,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1115",2011-02-10,211,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1114",2011-02-11,188,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1117",2011-02-12,249,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1116",2011-02-13,264,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1119",2011-02-14,192,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1118",2011-02-15,175,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1121",2011-02-16,203,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1120",2011-02-17,151,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1113",2011-02-18,170,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1112",2011-02-19,133,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1108",2011-02-20,174,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1109",2011-02-21,159,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1110",2011-02-22,150,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1111",2011-02-23,136,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1133",2011-02-24,143,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1134",2011-02-25,124,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1127",2011-02-26,141,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1107",2011-02-27,193,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1124",2011-02-28,227,"en","Irfan_Khan","-1","201102","Irfan_Khan"
"1161",2011-03-01,167,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1163",2011-03-02,145,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1162",2011-03-03,135,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1158",2011-03-04,108,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1157",2011-03-05,255,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1160",2011-03-06,291,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1159",2011-03-07,227,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1165",2011-03-08,125,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1164",2011-03-09,118,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1143",2011-03-10,167,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1144",2011-03-11,124,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1141",2011-03-12,139,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1142",2011-03-13,165,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1139",2011-03-14,135,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1140",2011-03-15,124,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1137",2011-03-16,139,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1138",2011-03-17,127,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1145",2011-03-18,117,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1146",2011-03-19,114,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1156",2011-03-20,139,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1155",2011-03-21,138,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1154",2011-03-22,112,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1153",2011-03-23,126,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1152",2011-03-24,142,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1151",2011-03-25,144,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1150",2011-03-26,140,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1149",2011-03-27,167,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1148",2011-03-28,203,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1147",2011-03-29,132,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1135",2011-03-30,116,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1136",2011-03-31,149,"en","Irfan_Khan","-1","201103","Irfan_Khan"
"1191",2011-04-01,150,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1192",2011-04-02,166,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1193",2011-04-03,193,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1186",2011-04-04,166,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1187",2011-04-05,162,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1188",2011-04-06,194,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1189",2011-04-07,161,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1184",2011-04-08,197,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1185",2011-04-09,274,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1169",2011-04-10,261,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1168",2011-04-11,296,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1167",2011-04-12,258,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1166",2011-04-13,192,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1173",2011-04-14,202,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1172",2011-04-15,180,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1171",2011-04-16,217,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1170",2011-04-17,190,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1176",2011-04-18,150,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1175",2011-04-19,127,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1181",2011-04-20,143,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1183",2011-04-21,161,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1178",2011-04-22,109,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1179",2011-04-23,151,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1194",2011-04-24,145,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1195",2011-04-25,172,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1190",2011-04-26,181,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1180",2011-04-27,142,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1182",2011-04-28,157,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1177",2011-04-29,138,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1174",2011-04-30,142,"en","Irfan_Khan","-1","201104","Irfan_Khan"
"1205",2011-05-01,207,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1204",2011-05-02,119,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1203",2011-05-03,112,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1202",2011-05-04,108,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1201",2011-05-05,117,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1200",2011-05-06,128,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1199",2011-05-07,145,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1224",2011-05-08,128,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1212",2011-05-09,157,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1214",2011-05-10,121,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1215",2011-05-11,120,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1216",2011-05-12,135,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1217",2011-05-13,120,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1218",2011-05-14,159,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1219",2011-05-15,175,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1220",2011-05-16,162,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1221",2011-05-17,152,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1222",2011-05-18,128,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1223",2011-05-19,140,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1211",2011-05-20,140,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1210",2011-05-21,131,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1213",2011-05-22,133,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1198",2011-05-23,123,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1207",2011-05-24,84,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1206",2011-05-25,118,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1209",2011-05-26,86,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1208",2011-05-27,103,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1197",2011-05-28,109,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1196",2011-05-29,103,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1225",2011-05-30,91,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1226",2011-05-31,108,"en","Irfan_Khan","-1","201105","Irfan_Khan"
"1253",2011-06-01,108,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1251",2011-06-02,94,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1252",2011-06-03,102,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1249",2011-06-04,119,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1250",2011-06-05,127,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1247",2011-06-06,124,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1248",2011-06-07,126,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1254",2011-06-08,115,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1255",2011-06-09,121,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1232",2011-06-10,133,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1231",2011-06-11,151,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1234",2011-06-12,137,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1233",2011-06-13,158,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1228",2011-06-14,118,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1227",2011-06-15,135,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1230",2011-06-16,95,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1229",2011-06-17,106,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1236",2011-06-18,105,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1235",2011-06-19,137,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1239",2011-06-20,107,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1240",2011-06-21,144,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1241",2011-06-22,152,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1242",2011-06-23,136,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1243",2011-06-24,110,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1244",2011-06-25,131,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1245",2011-06-26,210,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1246",2011-06-27,169,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1237",2011-06-28,165,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1238",2011-06-29,140,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1256",2011-06-30,146,"en","Irfan_Khan","-1","201106","Irfan_Khan"
"1279",2011-07-01,135,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1281",2011-07-02,153,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1280",2011-07-03,131,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1283",2011-07-04,159,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1282",2011-07-05,156,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1285",2011-07-06,124,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1284",2011-07-07,138,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1287",2011-07-08,148,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1286",2011-07-09,126,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1259",2011-07-10,136,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1260",2011-07-11,162,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1257",2011-07-12,127,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1258",2011-07-13,108,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1263",2011-07-14,129,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1264",2011-07-15,114,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1261",2011-07-16,143,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1262",2011-07-17,157,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1265",2011-07-18,143,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1266",2011-07-19,135,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1274",2011-07-20,133,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1273",2011-07-21,164,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1272",2011-07-22,141,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1271",2011-07-23,114,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1278",2011-07-24,261,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1277",2011-07-25,283,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1276",2011-07-26,177,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1275",2011-07-27,156,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1270",2011-07-28,144,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1269",2011-07-29,136,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1267",2011-07-30,133,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1268",2011-07-31,183,"en","Irfan_Khan","-1","201107","Irfan_Khan"
"1312",2011-08-01,110,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1313",2011-08-02,84,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1314",2011-08-03,100,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1315",2011-08-04,85,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1316",2011-08-05,131,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1317",2011-08-06,140,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1318",2011-08-07,119,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1310",2011-08-08,111,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1311",2011-08-09,88,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1307",2011-08-10,64,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1306",2011-08-11,84,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1305",2011-08-12,70,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1304",2011-08-13,86,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1303",2011-08-14,89,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1302",2011-08-15,90,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1301",2011-08-16,90,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1300",2011-08-17,71,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1299",2011-08-18,71,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1298",2011-08-19,74,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1294",2011-08-20,83,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1295",2011-08-21,75,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1292",2011-08-22,58,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1293",2011-08-23,88,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1290",2011-08-24,103,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1291",2011-08-25,94,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1288",2011-08-26,62,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1289",2011-08-27,81,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1296",2011-08-28,82,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1297",2011-08-29,82,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1309",2011-08-30,61,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1308",2011-08-31,64,"en","Irfan_Khan","-1","201108","Irfan_Khan"
"1334",2011-09-01,65,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1333",2011-09-02,0,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1332",2011-09-03,69,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1339",2011-09-04,80,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1338",2011-09-05,89,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1337",2011-09-06,95,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1336",2011-09-07,64,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1343",2011-09-08,60,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1342",2011-09-09,85,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1327",2011-09-10,138,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1328",2011-09-11,105,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1329",2011-09-12,76,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1330",2011-09-13,63,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1323",2011-09-14,79,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1324",2011-09-15,99,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1325",2011-09-16,96,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1326",2011-09-17,117,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1320",2011-09-18,100,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1321",2011-09-19,70,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1341",2011-09-20,72,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1340",2011-09-21,65,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1335",2011-09-22,70,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1331",2011-09-23,85,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1345",2011-09-24,66,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1344",2011-09-25,76,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1347",2011-09-26,73,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1346",2011-09-27,56,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1322",2011-09-28,45,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1319",2011-09-29,61,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1348",2011-09-30,61,"en","Irfan_Khan","-1","201109","Irfan_Khan"
"1349",2011-10-01,74,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1351",2011-10-02,74,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1350",2011-10-03,100,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1353",2011-10-04,72,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1352",2011-10-05,72,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1355",2011-10-06,67,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1354",2011-10-07,70,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1357",2011-10-08,100,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1356",2011-10-09,92,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1362",2011-10-10,81,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1363",2011-10-11,68,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1360",2011-10-12,67,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1361",2011-10-13,68,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1366",2011-10-14,73,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1367",2011-10-15,90,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1364",2011-10-16,75,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1365",2011-10-17,56,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1368",2011-10-18,107,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1369",2011-10-19,69,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1375",2011-10-20,0,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1374",2011-10-21,79,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1373",2011-10-22,69,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1372",2011-10-23,67,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1379",2011-10-24,61,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1378",2011-10-25,65,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1377",2011-10-26,63,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1376",2011-10-27,61,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1371",2011-10-28,72,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1370",2011-10-29,60,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1358",2011-10-30,73,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1359",2011-10-31,50,"en","Irfan_Khan","-1","201110","Irfan_Khan"
"1386",2011-11-01,70,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1384",2011-11-02,82,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1385",2011-11-03,71,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1382",2011-11-04,74,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1383",2011-11-05,63,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1380",2011-11-06,87,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1381",2011-11-07,70,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1387",2011-11-08,81,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1388",2011-11-09,76,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1395",2011-11-10,105,"en","Irfan_Khan","-1","201111","Irfan_Khan"
"1394",2011-11-11,67,"en","Irfan_Khan","-1","201111","Irfan_Khan"
